timestamp,gpu_index,gpu_util,mem_used,power,temp,pid,used_mem_by_pid
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,76.792,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,84.425,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,152.487,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,86.631,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,31,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,77.869,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,79.142,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,79.142,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,79.142,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,79.142,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
2025-04-04 12:15:47,2,25,23336.0,89.52,33,,
2025-04-04 12:15:47,3,23,22890.0,161.938,31,,
2025-04-04 12:15:47,0,23,22072.0,79.142,31,,
2025-04-04 12:15:47,1,25,22824.0,85.989,32,,
